AnoV,MesV,IDMODELO,MARCA,MODELO,VERSAO,MOTOR,VALV,TIPOPROP,TRANSM,DIRECAO,COMBUST,EFICIPROP,CATEGORIA,AnoF,AnoM,KM,QTDPROPR,REGIAO,PCCUSTO,PCVENDA
2022,11,24122,BMW,X1,sDrive|20i|X|Line,2.0,16V,Combustao,A,EL,G,10,312,0,A,UtilEsportivoGrande,2017,2017,82526,2,1,135710,157623
2022,11,24122,BMW,X1,sDrive|20i|X|Line,2.0,16V,Combustao,A,EL,G,10,312,0,A,UtilEsportivoGrande,2020,2020,28363,1,1,176145,204562
2022,11,24122,BMW,X1,sDrive|20i|X|Line,2.0,16V,Combustao,A,EL,G,10,312,0,A,UtilEsportivoGrande,2016,2016,85242,1,1,130469,151483
2022,11,22121,Citroen,C4,CACTUS|FEEL|AT,1.6,16V,Combustao,A,EL,F,31,559,3,B,UtilEsportivoCompacto,2020,2020,29656,1,5,71861,83370
2022,11,12191,Chevrolet,TRACKER,12T|A,1.2,12V,Combustao,A,EL,F,43,431,4,C,UtilEsportivoCompacto,2020,2020,30314,1,1,83360,95038
2022,11,14171,Fiat,Palio|Weekend,ELX,1.0,8V,Combustao,M,EL,F,47,363,2,B,Medio,2014,2015,114827,2,1,40052,45644
2022,11,16141,Renault,Fluence,Dynamique,2.0,16V,Combustao,M,EL,F,,,,,Medio,2014,2015,112031,2,6,39401,45965
2022,11,14171,Fiat,Palio|Weekend,ELX,1.0,8V,Combustao,M,EL,F,47,363,2,B,Medio,2013,2013,155094,4,1,36497,41674
2022,11,16142,Renault,Fluence,Privilege,2.1,16V,Combustao,M,EL,F,,,,,Medio,2017,2018,131197,1,1,61329,70006
2022,11,11111,VW,AMAROK,V6|COMFORTLINE|CD,3.0,24V,Combustao,A,HI,D,266,44,ND,B,Picape,2019,2020,24675,1,6,179191,209105
2022,11,11111,VW,AMAROK,V6|COMFORTLINE|CD,3.0,24V,Combustao,A,HI,D,266,44,ND,B,Picape,2019,2019,48456,1,1,172176,196702
2022,11,12191,Chevrolet,TRACKER,12T|A,1.2,12V,Combustao,A,EL,F,43,431,4,C,UtilEsportivoCompacto,2019,2020,44742,1,1,90202,103013
2022,11,12191,Chevrolet,TRACKER,12T|A,1.2,12V,Combustao,A,EL,F,43,431,4,C,UtilEsportivoCompacto,2020,2020,51221,1,1,88563,101154
2022,11,12191,Chevrolet,TRACKER,12T|A,1.2,12V,Combustao,A,EL,F,43,431,4,C,UtilEsportivoCompacto,2019,2020,55563,1,1,87348,99685
2022,11,16142,Renault,Fluence,Privilege,2.1,16V,Combustao,M,EL,F,,,,,Medio,2013,2013,297281,3,6,40878,47667
2022,11,14171,Fiat,Palio|Weekend,ELX,1.0,8V,Combustao,M,EL,F,47,363,2,B,Medio,2013,2013,153598,2,1,36089,41131
2022,11,16141,Renault,Fluence,Dynamique,2.0,16V,Combustao,M,EL,F,,,,,Medio,2013,2013,153576,2,3,34986,40344
2022,11,16141,Renault,Fluence,Dynamique,2.0,16V,Combustao,M,EL,F,,,,,Medio,2017,2017,88264,2,1,51839,59221
2022,11,16142,Renault,Fluence,Privilege,2.1,16V,Combustao,M,EL,F,,,,,Medio,2017,2018,72944,2,1,62013,70706
2022,11,16141,Renault,Fluence,Dynamique,2.0,16V,Combustao,M,EL,F,,,,,Medio,2016,2016,91875,2,2,48569,56041
2022,11,16142,Renault,Fluence,Privilege,2.1,16V,Combustao,M,EL,F,,,,,Medio,2017,2018,82737,1,1,60987,69559
2022,11,16141,Renault,Fluence,Dynamique,2.0,16V,Combustao,M,EL,F,,,,,Medio,2013,2013,184545,4,1,34907,39803
2022,11,12191,Chevrolet,TRACKER,12T|A,1.2,12V,Combustao,A,EL,F,43,431,4,C,UtilEsportivoCompacto,2019,2019,47460,3,3,86941,100256
2022,11,11111,VW,AMAROK,V6|COMFORTLINE|CD,3.0,24V,Combustao,A,HI,D,266,44,ND,B,Picape,2016,2017,147596,4,1,128094,146010
2022,11,11111,VW,AMAROK,V6|COMFORTLINE|CD,3.0,24V,Combustao,A,HI,D,266,44,ND,B,Picape,2014,2015,55877,3,4,108337,125967
2022,11,16141,Renault,Fluence,Dynamique,2.0,16V,Combustao,M,EL,F,,,,,Medio,2015,2016,55770,2,4,46930,54634
2022,11,16141,Renault,Fluence,Dynamique,2.0,16V,Combustao,M,EL,F,,,,,Medio,2016,2017,106007,4,1,47423,54045
2022,11,14171,Fiat,Palio|Weekend,ELX,1.0,8V,Combustao,M,EL,F,47,363,2,B,Medio,2013,2013,130613,2,1,35844,40889
2022,11,22121,Citroen,C4,CACTUS|FEEL|AT,1.6,16V,Combustao,A,EL,F,31,559,3,B,UtilEsportivoCompacto,2021,2021,14919,1,1,80504,91817
2022,11,14171,Fiat,Palio|Weekend,ELX,1.0,8V,Combustao,M,EL,F,47,363,2,B,Medio,2013,2013,129557,3,1,36497,41598
2022,11,16142,Renault,Fluence,Privilege,2.1,16V,Combustao,M,EL,F,,,,,Medio,2013,2013,165780,1,5,39026,45243
2022,11,11111,VW,AMAROK,V6|COMFORTLINE|CD,3.0,24V,Combustao,A,HI,D,266,44,ND,B,Picape,2015,2015,111104,2,1,115850,132196
2022,11,16141,Renault,Fluence,Dynamique,2.0,16V,Combustao,M,EL,F,,,,,Medio,2016,2016,166240,1,5,48297,56047
2022,11,16142,Renault,Fluence,Privilege,2.1,16V,Combustao,M,EL,F,,,,,Medio,2016,2017,182681,2,1,54228,61875
2022,11,16141,Renault,Fluence,Dynamique,2.0,16V,Combustao,M,EL,F,,,,,Medio,2013,2013,304886,2,1,34868,39742
2022,11,14181,Fiat,PULSE,DRIVE|AT,1.0,12V,Combustao,CVT,EL,F,36,144,4,A,UtilEsportivoCompacto,2021,2022,18647,1,1,80498,91043
2022,11,12183,Chevrolet,SPIN,AT|PREMIER,1.8,8V,Combustao,A,EL,F,33,351,2,B,Minivan,2021,2021,17333,1,5,81539,93690
2022,11,18111,Hyundai,CRETA,Action,1.6,16V,Combustao,A,EL,F,35,492,3,B,UtilEsportivoCompacto,2021,2021,15560,1,1,77437,87666
2022,11,18111,Hyundai,CRETA,Action,1.6,16V,Combustao,A,EL,F,35,492,3,B,UtilEsportivoCompacto,2021,2022,14709,1,1,79660,90113
2022,11,11192,VW,Virtus,HL,1.0,8V,Combustao,A,EL,F,,,,,Medio,2017,2018,73233,1,5,57258,65786
2022,11,14214,Fiat,TORO,VOLCANO|AT,1.3,16V,Combustao,A,EL,F,48,204,4,B,Picape,2015,2016,185899,2,2,95698,109582
2022,11,14191,Fiat,Siena,Essence,1.6,8V,Combustao,M,EL,F,47,363,2,B,Medio,2016,2016,84654,2,1,39827,44990
2022,11,14193,Fiat,Siena,EL,1.0,8V,Combustao,M,EL,F,47,363,2,B,Medio,2013,2014,75845,2,3,28569,32637
2022,11,12174,Chevrolet,S10,LT|DD4,2.8,16V,Combustao,M,EL,D,284,71,0,B,Picape,2013,2013,203928,4,1,96106,108801
2022,11,12131,Chevrolet,MONTANA,T|AT|LTZ,1.2,12V,Combustao,M,EL,F,43,352,4,B,PicapeCompacta,2016,2017,95178,1,1,36008,40689
2022,11,18111,Hyundai,CRETA,Action,1.6,16V,Combustao,A,EL,F,35,492,3,B,UtilEsportivoCompacto,2020,2020,36423,1,1,71818,81119
2022,11,12184,Chevrolet,SPIN,MT|LT,1.8,8V,Combustao,M,EL,F,51,411,2,B,Minivan,2019,2019,76213,1,1,62070,70278
2022,11,23112,CAOA|Chery,TIGGO,7|PRO,1.6,16V,Combustao,DCT,EL,G,22,318,3,B,UtilEsportivoGrande,2019,2019,67116,3,5,96729,111214
2022,11,16111,Renault,Captur,ICO|INT|ZEN,1.3,16V,Combustao,CVT,EH,F,33,63,4,B,UtilEsportivoGrande,2018,2019,60062,2,5,74102,85175
2022,11,14213,Fiat,TORO,ULTRA|AT9|4X4,2.0,16V,Combustao,A,EL,D,62,15,0,A,Picape,2020,2021,36335,1,1,134754,152581
2022,11,11191,VW,Virtus,CL,1.0,8V,Combustao,A,EL,F,,,,,Medio,2021,2021,14280,1,1,75255,85079
2022,11,12184,Chevrolet,SPIN,MT|LT,1.8,8V,Combustao,M,EL,F,51,411,2,B,Minivan,2020,2021,30228,1,1,67148,75943
2022,11,11121,VW,CROSSFOX,SA,1.6,16V,Combustao,M,EL,F,,,,,Compacto,2016,2016,131545,1,2,49113,56257
2022,11,22111,Citroen,C3,Ptech|ATTR,1.2,12V,Combustao,A,EL,F,35,278,2,B,UtilEsportivoCompacto,2017,2018,82255,1,1,44866,50767
2022,11,16131,Renault,Duster,ICO|INT|ZEN,1.6,16V,Combustao,CVT,EH,F,51,317,1,B,UtilEsportivoGrande,2017,2018,45966,1,1,61194,69241
2022,11,14215,Fiat,TORO,VOLCANO|AT9|4X4,2.0,16V,Combustao,A,EL,D,101,13,0,A,Picape,2015,2016,193201,2,1,95588,108069
2022,11,12184,Chevrolet,SPIN,MT|LT,1.8,8V,Combustao,M,EL,F,51,411,2,B,Minivan,2021,2022,15328,1,1,70912,80147
2022,11,18111,Hyundai,CRETA,Action,1.6,16V,Combustao,A,EL,F,35,492,3,B,UtilEsportivoCompacto,2020,2021,28506,1,1,74852,84584
2022,11,16181,Renault,Sandero,LIFE|RLIN|SED,1.0,12V,Combustao,M,EH,F,57,133,3,B,Compacto,2017,2018,82517,4,2,39936,45798
2022,11,20121,Jeep,COMPASS,LMTD|TF|LONG,1.3,16V,Combustao,A,EL,F,39,382,4,B,UtilEsportivoGrande,2021,2021,15416,1,1,120261,136182
2022,11,16111,Renault,Captur,ICO|INT|ZEN,1.3,16V,Combustao,CVT,EH,F,33,63,4,B,UtilEsportivoGrande,2018,2018,74529,1,1,75917,85781
2022,11,14193,Fiat,Siena,EL,1.0,8V,Combustao,M,EL,F,47,363,2,B,Medio,2013,2013,163333,2,1,28036,31679
2022,11,21121,Nissan,Sentra,20SL,2.0,16V,Combustao,CVT,EL,G,13,147,0,A,ExtraGrande,2017,2017,79625,1,1,61812,69997
2022,11,12121,Chevrolet,CRUZE,HB|LT|HB|AT,1.4,16V,Combustao,A,EL,F,17,337,2,B,Grande,2018,2018,59523,2,1,81704,92411
2022,11,14191,Fiat,Siena,Essence,1.6,8V,Combustao,M,EL,F,47,363,2,B,Medio,2015,2015,96144,4,1,38763,43897
2022,11,20121,Jeep,COMPASS,LMTD|TF|LONG,1.3,16V,Combustao,A,EL,F,39,382,4,B,UtilEsportivoGrande,2016,2016,182052,1,1,89320,100894
2022,11,16131,Renault,Duster,ICO|INT|ZEN,1.6,16V,Combustao,CVT,EH,F,51,317,1,B,UtilEsportivoGrande,2016,2016,93624,3,1,54544,61731
2022,11,23111,CAOA|Chery,TIGGO,5X|PRO,1.5,16V,Combustao,CVT,EL,F,62,236,2,B,UtilEsportivoCompacto,2018,2018,73232,1,5,89156,102461
2022,11,14141,Fiat,Idea,Attractive,1.4,8V,Combustao,M,EL,F,47,363,2,B,Medio,2014,2014,140096,3,1,32238,36421
2022,11,13113,Ford,Focus,TI|AT,2.0,16V,Combustao,M,HI,F,,,,,Medio,2018,2018,66734,3,2,63923,73158
2022,11,16171,Renault,Oroch,Dyna|Intense,1.6,16V,Combustao,M,EH,F,55,387,4,C,PicapeCompacta,2016,2017,93504,4,1,63137,71411
2022,11,12121,Chevrolet,CRUZE,HB|LT|HB|AT,1.4,16V,Combustao,A,EL,F,17,337,2,B,Grande,2019,2019,42774,3,1,86129,97378
2022,11,20111,Jeep,COMMANDER,LIM|T270,1.3,16V,Combustao,A,EL,F,35,285,4,B,UtilEsportivoGrande,2021,2022,15132,1,1,148299,167858
2022,11,14211,Fiat,TORO,ENDURANCE|MT5,1.3,16V,Combustao,A,EL,F,47,170,4,B,Picape,2020,2020,33752,1,1,76596,86679
2022,11,13112,Ford,Focus,SE|AT,2.0,16V,Combustao,M,HI,F,,,,,Medio,2016,2016,95147,2,1,53081,60056
2022,11,14193,Fiat,Siena,EL,1.0,8V,Combustao,M,EL,F,47,363,2,B,Medio,2013,2013,69947,3,1,27660,31273
2022,11,11171,VW,T|CROSS,CL|TSI,1.0,12V,Combustao,A,EL,F,49,211,3,B,Medio,2019,2020,52456,3,2,90956,104231
2022,11,11191,VW,Virtus,CL,1.0,8V,Combustao,A,EL,F,,,,,Medio,2019,2020,56584,2,1,73957,83616
2022,11,23112,CAOA|Chery,TIGGO,7|PRO,1.6,16V,Combustao,DCT,EL,G,22,318,3,B,UtilEsportivoGrande,2019,2020,88752,1,1,97179,109935
2022,11,14191,Fiat,Siena,Essence,1.6,8V,Combustao,M,EL,F,47,363,2,B,Medio,2015,2016,58676,3,5,38890,44788
2022,11,14213,Fiat,TORO,ULTRA|AT9|4X4,2.0,16V,Combustao,A,EL,D,62,15,0,A,Picape,2020,2020,42709,1,4,139413,160641
2022,11,11121,VW,CROSSFOX,SA,1.6,16V,Combustao,M,EL,F,,,,,Compacto,2014,2014,231797,2,1,42234,47808
2022,11,20121,Jeep,COMPASS,LMTD|TF|LONG,1.3,16V,Combustao,A,EL,F,39,382,4,B,UtilEsportivoGrande,2017,2017,72293,1,4,101329,116920
2022,11,14211,Fiat,TORO,ENDURANCE|MT5,1.3,16V,Combustao,A,EL,F,47,170,4,B,Picape,2019,2020,45802,3,1,78408,88730
2022,11,13112,Ford,Focus,SE|AT,2.0,16V,Combustao,M,HI,F,,,,,Medio,2016,2016,99677,1,1,54300,61450
2022,11,14215,Fiat,TORO,VOLCANO|AT9|4X4,2.0,16V,Combustao,A,EL,D,101,13,0,A,Picape,2021,2021,16120,1,1,139041,157094
2022,11,12182,Chevrolet,SPIN,AT|LTZ,1.8,8V,Combustao,A,EL,F,33,351,2,B,Minivan,2014,2014,203061,1,6,46463,53763
2022,11,18132,Hyundai,TUCSON,TURBO|LTD,1.6,16V,Combustao,DCT,EL,G,19,247,2,A,UtilEsportivoGrande,2018,2019,33899,1,2,107149,122615
2022,11,21131,Nissan,Versa,16S,1.6,16V,Combustao,CVT,EL,F,35,258,1,B,Medio,2014,2015,250687,3,6,32378,37445
2022,11,16111,Renault,Captur,ICO|INT|ZEN,1.3,16V,Combustao,CVT,EH,F,33,63,4,B,UtilEsportivoGrande,2018,2018,60361,2,1,71956,81352
2022,11,14211,Fiat,TORO,ENDURANCE|MT5,1.3,16V,Combustao,A,EL,F,47,170,4,B,Picape,2020,2020,56362,1,4,79454,91708
2022,11,16111,Renault,Captur,ICO|INT|ZEN,1.3,16V,Combustao,CVT,EH,F,33,63,4,B,UtilEsportivoGrande,2021,2022,15075,1,1,78694,89062
2022,11,14213,Fiat,TORO,ULTRA|AT9|4X4,2.0,16V,Combustao,A,EL,D,62,15,0,A,Picape,2020,2021,35919,1,2,140411,160866
2022,11,18113,Hyundai,CRETA,Attitude,1.6,16V,Combustao,A,EL,F,20,145,3,A,UtilEsportivoCompacto,2020,2021,30574,1,5,78858,90772
2022,11,14192,Fiat,Siena,Attractive,1.4,8V,Combustao,M,EL,F,47,363,2,B,Medio,2020,2020,33870,1,1,43311,48957
2022,11,11171,VW,T|CROSS,CL|TSI,1.0,12V,Combustao,A,EL,F,49,211,3,B,Medio,2020,2021,30016,1,1,94229,106661
2022,11,21131,Nissan,Versa,16S,1.6,16V,Combustao,CVT,EL,F,35,258,1,B,Medio,2013,2013,60851,2,1,27807,31431
2022,11,20121,Jeep,COMPASS,LMTD|TF|LONG,1.3,16V,Combustao,A,EL,F,39,382,4,B,UtilEsportivoGrande,2021,2022,16262,1,1,118988,134626
2022,11,22112,Citroen,C3,Tend,1.5,8V,Combustao,A,EL,F,35,278,2,B,UtilEsportivoCompacto,2017,2018,83556,2,6,41979,48608
2022,11,12181,Chevrolet,SPIN,AT|ACT,1.8,8V,Combustao,A,EL,F,33,351,2,B,Minivan,2015,2015,102911,2,1,51319,58004
2022,11,12174,Chevrolet,S10,LT|DD4,2.8,16V,Combustao,M,EL,D,284,71,0,B,Picape,2017,2017,80498,4,1,131084,148303
2022,11,14181,Fiat,PULSE,DRIVE|AT,1.0,12V,Combustao,CVT,EL,F,36,144,4,A,UtilEsportivoCompacto,2021,2022,33603,1,4,83683,96538
2022,11,13112,Ford,Focus,SE|AT,2.0,16V,Combustao,M,HI,F,,,,,Medio,2016,2017,108633,2,5,55519,63807
2022,11,13111,Ford,Focus,SE,1.6,16V,Combustao,M,HI,F,,,,,Medio,2017,2018,70784,2,1,61264,69276
2022,11,14142,Fiat,Idea,Essence,1.6,8V,Combustao,M,EL,F,47,363,2,B,Medio,2014,2014,119175,1,1,32733,36997
2022,11,11192,VW,Virtus,HL,1.0,8V,Combustao,A,EL,F,,,,,Medio,2021,2022,15830,1,2,87275,99856
2022,11,22112,Citroen,C3,Tend,1.5,8V,Combustao,A,EL,F,35,278,2,B,UtilEsportivoCompacto,2017,2018,84656,1,1,42785,48435
2022,11,20121,Jeep,COMPASS,LMTD|TF|LONG,1.3,16V,Combustao,A,EL,F,39,382,4,B,UtilEsportivoGrande,2021,2022,28649,1,4,120544,138926
2022,11,23111,CAOA|Chery,TIGGO,5X|PRO,1.5,16V,Combustao,CVT,EL,F,62,236,2,B,UtilEsportivoCompacto,2021,2021,15693,1,1,104770,118559
2022,11,16131,Renault,Duster,ICO|INT|ZEN,1.6,16V,Combustao,CVT,EH,F,51,317,1,B,UtilEsportivoGrande,2021,2022,14780,1,1,70785,79952
2022,11,14212,Fiat,TORO,FREEDOM|AT,2.0,16V,Combustao,A,EL,D,62,15,0,A,Picape,2018,2019,71012,1,6,81719,94625
2022,11,14215,Fiat,TORO,VOLCANO|AT9|4X4,2.0,16V,Combustao,A,EL,D,101,13,0,A,Picape,2016,2016,87561,2,2,106586,122015
2022,11,18131,Hyundai,TUCSON,TURBO|GLS,1.6,16V,Combustao,DCT,EL,G,19,247,2,A,UtilEsportivoGrande,2017,2017,161352,2,1,101238,114510
2022,11,14212,Fiat,TORO,FREEDOM|AT,2.0,16V,Combustao,A,EL,D,62,15,0,A,Picape,2019,2019,88425,2,5,121232,139322
2022,11,11122,VW,CROSSFOX,MA,1.6,16V,Combustao,M,EL,F,,,,,Compacto,2017,2017,74813,2,1,54051,61073
2022,11,13112,Ford,Focus,SE|AT,2.0,16V,Combustao,M,HI,F,,,,,Medio,2018,2018,64706,1,4,57532,66433
2022,11,18111,Hyundai,CRETA,Action,1.6,16V,Combustao,A,EL,F,35,492,3,B,UtilEsportivoCompacto,2020,2021,35493,1,2,72086,82491
2022,11,12181,Chevrolet,SPIN,AT|ACT,1.8,8V,Combustao,A,EL,F,33,351,2,B,Minivan,2015,2015,132955,3,1,52935,59811
2022,11,23112,CAOA|Chery,TIGGO,7|PRO,1.6,16V,Combustao,DCT,EL,G,22,318,3,B,UtilEsportivoGrande,2018,2018,67509,1,3,100609,114938
2022,11,13111,Ford,Focus,SE,1.6,16V,Combustao,M,HI,F,,,,,Medio,2015,2015,210188,2,1,52590,59440
2022,11,14181,Fiat,PULSE,DRIVE|AT,1.0,12V,Combustao,CVT,EL,F,36,144,4,A,UtilEsportivoCompacto,2021,2022,17807,1,2,80788,92583
2022,11,21121,Nissan,Sentra,20SL,2.0,16V,Combustao,CVT,EL,G,13,147,0,A,ExtraGrande,2014,2014,147688,1,3,48654,55620
2022,11,16111,Renault,Captur,ICO|INT|ZEN,1.3,16V,Combustao,CVT,EH,F,33,63,4,B,UtilEsportivoGrande,2017,2017,82677,1,1,66798,75485
2022,11,21121,Nissan,Sentra,20SL,2.0,16V,Combustao,CVT,EL,G,13,147,0,A,ExtraGrande,2018,2018,64680,1,5,75287,86545
2022,11,14211,Fiat,TORO,ENDURANCE|MT5,1.3,16V,Combustao,A,EL,F,47,170,4,B,Picape,2020,2020,29739,1,1,81931,92739
2022,11,14192,Fiat,Siena,Attractive,1.4,8V,Combustao,M,EL,F,47,363,2,B,Medio,2019,2019,95715,3,1,45646,51614
2022,11,12181,Chevrolet,SPIN,AT|ACT,1.8,8V,Combustao,A,EL,F,33,351,2,B,Minivan,2018,2018,60869,1,1,62766,70939
2022,11,20121,Jeep,COMPASS,LMTD|TF|LONG,1.3,16V,Combustao,A,EL,F,39,382,4,B,UtilEsportivoGrande,2017,2017,75640,1,1,97254,110100
2022,11,14213,Fiat,TORO,ULTRA|AT9|4X4,2.0,16V,Combustao,A,EL,D,62,15,0,A,Picape,2021,2021,18535,1,1,155923,176164
2022,11,12131,Chevrolet,MONTANA,T|AT|LTZ,1.2,12V,Combustao,M,EL,F,43,352,4,B,PicapeCompacta,2021,2022,15195,1,2,75089,85966
2022,11,12182,Chevrolet,SPIN,AT|LTZ,1.8,8V,Combustao,A,EL,F,33,351,2,B,Minivan,2013,2013,251988,1,1,42045,47541
2022,11,12172,Chevrolet,S10,LS|DS4,2.8,16V,Combustao,M,EL,D,261,59,0,B,Picape,2016,2016,111653,3,6,89867,104048
2022,11,23113,CAOA|Chery,TIGGO,8|TGDI,1.6,16V,Combustao,DCT,EL,G,32,524,4,B,UtilEsportivoGrande,2021,2021,15887,1,5,156946,180442
2022,11,12183,Chevrolet,SPIN,AT|PREMIER,1.8,8V,Combustao,A,EL,F,33,351,2,B,Minivan,2019,2019,26806,3,1,75341,85258
2022,11,14191,Fiat,Siena,Essence,1.6,8V,Combustao,M,EL,F,47,363,2,B,Medio,2017,2017,71630,3,1,43441,49193
2022,11,21121,Nissan,Sentra,20SL,2.0,16V,Combustao,CVT,EL,G,13,147,0,A,ExtraGrande,2019,2020,64401,3,1,71366,80819
2022,11,14141,Fiat,Idea,Attractive,1.4,8V,Combustao,M,EL,F,47,363,2,B,Medio,2015,2016,204937,3,1,34809,39395
2022,11,18131,Hyundai,TUCSON,TURBO|GLS,1.6,16V,Combustao,DCT,EL,G,19,247,2,A,UtilEsportivoGrande,2018,2018,60794,1,5,109210,125733
2022,11,18131,Hyundai,TUCSON,TURBO|GLS,1.6,16V,Combustao,DCT,EL,G,19,247,2,A,UtilEsportivoGrande,2019,2019,54062,1,1,114134,128945
2022,11,13113,Ford,Focus,TI|AT,2.0,16V,Combustao,M,HI,F,,,,,Medio,2019,2019,83965,4,1,67417,76194
2022,11,18113,Hyundai,CRETA,Attitude,1.6,16V,Combustao,A,EL,F,20,145,3,A,UtilEsportivoCompacto,2019,2020,43516,2,1,74192,83988
2022,11,22111,Citroen,C3,Ptech|ATTR,1.2,12V,Combustao,A,EL,F,35,278,2,B,UtilEsportivoCompacto,2017,2018,82197,2,1,42610,48169
2022,11,18132,Hyundai,TUCSON,TURBO|LTD,1.6,16V,Combustao,DCT,EL,G,19,247,2,A,UtilEsportivoGrande,2021,2022,17018,1,3,136151,155495
2022,11,23111,CAOA|Chery,TIGGO,5X|PRO,1.5,16V,Combustao,CVT,EL,F,62,236,2,B,UtilEsportivoCompacto,2018,2018,67130,1,6,86606,100281
2022,11,12172,Chevrolet,S10,LS|DS4,2.8,16V,Combustao,M,EL,D,261,59,0,B,Picape,2016,2016,98404,1,1,89263,100998
2022,11,18113,Hyundai,CRETA,Attitude,1.6,16V,Combustao,A,EL,F,20,145,3,A,UtilEsportivoCompacto,2018,2019,68947,1,1,75608,85408
2022,11,16131,Renault,Duster,ICO|INT|ZEN,1.6,16V,Combustao,CVT,EH,F,51,317,1,B,UtilEsportivoGrande,2020,2020,32313,1,1,66605,75318
2022,11,21131,Nissan,Versa,16S,1.6,16V,Combustao,CVT,EL,F,35,258,1,B,Medio,2015,2016,126884,1,1,33909,38319
2022,11,12171,Chevrolet,S10,LS|DD4,2.8,16V,Combustao,M,EL,D,284,71,0,B,Picape,2020,2020,49099,1,1,133565,151143
2022,11,18132,Hyundai,TUCSON,TURBO|LTD,1.6,16V,Combustao,DCT,EL,G,19,247,2,A,UtilEsportivoGrande,2019,2019,54064,1,5,114549,131619
2022,11,14192,Fiat,Siena,Attractive,1.4,8V,Combustao,M,EL,F,47,363,2,B,Medio,2020,2021,27844,1,3,43204,49328
2022,11,12184,Chevrolet,SPIN,MT|LT,1.8,8V,Combustao,M,EL,F,51,411,2,B,Minivan,2018,2018,62500,2,1,51145,57834
2022,11,14194,Fiat,Siena,EL,1.4,8V,Combustao,M,EL,F,47,363,2,B,Medio,2015,2015,59541,1,4,35707,41221
2022,11,14194,Fiat,Siena,EL,1.4,8V,Combustao,M,EL,F,47,363,2,B,Medio,2015,2016,103801,1,1,36066,40794
2022,11,22111,Citroen,C3,Ptech|ATTR,1.2,12V,Combustao,A,EL,F,35,278,2,B,UtilEsportivoCompacto,2017,2017,42312,1,1,42561,48142
2022,11,23112,CAOA|Chery,TIGGO,7|PRO,1.6,16V,Combustao,DCT,EL,G,22,318,3,B,UtilEsportivoGrande,2021,2021,16014,1,1,111352,126097
2022,11,14191,Fiat,Siena,Essence,1.6,8V,Combustao,M,EL,F,47,363,2,B,Medio,2013,2014,72858,3,1,33269,37607
2022,11,14192,Fiat,Siena,Attractive,1.4,8V,Combustao,M,EL,F,47,363,2,B,Medio,2014,2015,72248,2,1,28162,31832
2022,11,21131,Nissan,Versa,16S,1.6,16V,Combustao,CVT,EL,F,35,258,1,B,Medio,2015,2016,237768,2,4,34651,39938
2022,11,12121,Chevrolet,CRUZE,HB|LT|HB|AT,1.4,16V,Combustao,A,EL,F,17,337,2,B,Grande,2014,2014,214906,1,1,51908,58727
2022,11,18132,Hyundai,TUCSON,TURBO|LTD,1.6,16V,Combustao,DCT,EL,G,19,247,2,A,UtilEsportivoGrande,2017,2017,84747,4,1,112429,127104
2022,11,23111,CAOA|Chery,TIGGO,5X|PRO,1.5,16V,Combustao,CVT,EL,F,62,236,2,B,UtilEsportivoCompacto,2021,2021,24958,1,1,102594,115972
2022,11,14213,Fiat,TORO,ULTRA|AT9|4X4,2.0,16V,Combustao,A,EL,D,62,15,0,A,Picape,2021,2021,17616,1,1,147398,166782
2022,11,23111,CAOA|Chery,TIGGO,5X|PRO,1.5,16V,Combustao,CVT,EL,F,62,236,2,B,UtilEsportivoCompacto,2020,2021,32796,1,5,92555,106522
2022,11,13112,Ford,Focus,SE|AT,2.0,16V,Combustao,M,HI,F,,,,,Medio,2017,2018,151441,1,1,57361,64956
2022,11,13114,Ford,Focus,S|AT,1.6,16V,Combustao,M,HI,F,,,,,Medio,2016,2016,95116,1,3,43979,50304
2022,11,12131,Chevrolet,MONTANA,T|AT|LTZ,1.2,12V,Combustao,M,EL,F,43,352,4,B,PicapeCompacta,2017,2017,145116,1,1,40632,45987
2022,11,14214,Fiat,TORO,VOLCANO|AT,1.3,16V,Combustao,A,EL,F,48,204,4,B,Picape,2015,2016,109280,2,3,98782,112816
2022,11,11192,VW,Virtus,HL,1.0,8V,Combustao,A,EL,F,,,,,Medio,2020,2021,29842,1,6,75288,87197
2022,11,14212,Fiat,TORO,FREEDOM|AT,2.0,16V,Combustao,A,EL,D,62,15,0,A,Picape,2016,2017,88260,4,5,70430,80933
2022,11,14212,Fiat,TORO,FREEDOM|AT,2.0,16V,Combustao,A,EL,D,62,15,0,A,Picape,2016,2017,84080,3,2,72456,83033
2022,11,12173,Chevrolet,S10,LT|DD2,2.8,16V,Combustao,M,EL,D,261,59,0,B,Picape,2015,2015,113081,2,2,101906,116610
2022,11,13114,Ford,Focus,S|AT,1.6,16V,Combustao,M,HI,F,,,,,Medio,2015,2016,126929,2,1,42768,48389
2022,11,16181,Renault,Sandero,LIFE|RLIN|SED,1.0,12V,Combustao,M,EH,F,57,133,3,B,Compacto,2018,2018,33667,1,1,42673,48199
2022,11,11122,VW,CROSSFOX,MA,1.6,16V,Combustao,M,EL,F,,,,,Compacto,2017,2017,75213,1,1,53930,60997
2022,11,23113,CAOA|Chery,TIGGO,8|TGDI,1.6,16V,Combustao,DCT,EL,G,32,524,4,B,UtilEsportivoGrande,2019,2019,51084,1,1,135441,153109
